Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:36:22.1790,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,1.116354,0.7666053,NA,NA,NA,NA,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
2020-05-11,11:36:22.5113,[gameevent],FishHooked,3,8,9,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
2020-05-11,11:36:24.4939,InputWindowOpen,NA,3,8,9,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
2020-05-11,11:36:24.4939,[gameevent],NextTrialStarted,3,8,9,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
2020-05-11,11:36:24.4439,KeyDown,NA,3,8,9,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:24.6936,KeyDown,NA,3,8,9,NA,NA,NA,NA,3,3,NA,K,0.2497773,0.2497773,1,CorrectKey,H,K,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:24.9264,KeyDown,NA,3,8,9,NA,NA,NA,NA,3,3,NA,J,0.4829461,0.2331688,2,CorrectKey,J,None,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:25.1768,KeyDown,NA,3,8,9,NA,NA,NA,NA,3,3,NA,L,0.7327734,0.2498272,3,CorrectKey,L,None,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:25.1768,KeySequenceStopped,NA,3,8,9,NA,NA,NA,NA,3,3,NA,NA,0.7496347,0.0168613,NA,NA,NA,NA,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:25.1768,[gameevent],InputAccepted,3,8,9,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:25.1768,InputWindowClosed,NA,3,8,9,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,25,
2020-05-11,11:36:25.1778,DecisionAcceptAllInput,NA,3,8,9,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,25,
2020-05-11,11:36:25.1778,[gameevent],Feedback,3,8,9,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,25,
2020-05-11,11:36:27.9585,InputWindowOpen,NA,3,8,9,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,25,
2020-05-11,11:36:27.9585,[gameevent],NextTrialStarted,3,9,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,25,
2020-05-11,11:36:27.9753,KeyDown,NA,3,9,10,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.2929,KeyDown,NA,3,9,10,NA,NA,NA,NA,2,3,NA,K,0.3165338,0.3165338,1,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.5749,KeyDown,NA,3,9,10,NA,NA,NA,NA,2,3,NA,J,0.5995276,0.2829937,2,CorrectKey,J,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.8583,KeyDown,NA,3,9,10,NA,NA,NA,NA,2,3,NA,L,0.8828261,0.2832986,3,CorrectKey,L,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.8583,KeySequenceStopped,NA,3,9,10,NA,NA,NA,NA,2,3,NA,NA,0.8995786,0.0167525,NA,NA,NA,NA,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.8593,[gameevent],InputAccepted,3,9,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.9760,InputWindowClosed,NA,3,9,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.9760,[gameevent],Feedback,3,9,10,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.072503,1,Accepted,KeySequence,26,
2020-05-11,11:36:28.9760,DecisionRejectAllInput,NA,3,9,10,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,26,
2020-05-11,11:36:31.7569,InputWindowOpen,NA,3,9,10,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,26,
2020-05-11,11:36:31.7569,[gameevent],NextTrialStarted,3,10,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,26,
2020-05-11,11:36:31.8898,KeyDown,NA,3,10,11,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.1730,KeyDown,NA,3,10,11,NA,NA,NA,NA,2,4,NA,K,0.2830027,0.2830027,1,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.4226,KeyDown,NA,3,10,11,NA,NA,NA,NA,2,4,NA,J,0.5329458,0.2499431,2,CorrectKey,J,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.6396,KeyDown,NA,3,10,11,NA,NA,NA,NA,2,4,NA,L,0.7497608,0.216815,3,CorrectKey,L,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.6406,KeySequenceStopped,NA,3,10,11,NA,NA,NA,NA,2,4,NA,NA,0.7666492,0.0168884,NA,NA,NA,NA,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.6406,[gameevent],InputAccepted,3,10,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.7730,InputWindowClosed,NA,3,10,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.7730,[gameevent],Feedback,3,10,11,Failure,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8952297,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.7740,DecisionRejectAllInput,NA,3,10,11,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,27,
2020-05-11,11:36:32.7073,KeyDown,NA,3,10,11,NA,NA,NA,NA,2,5,NA,J,0,0,NA,WrongKey,H,K,28,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,0,Rejected,KeySequence,28,
2020-05-11,11:36:33.4559,KeySequenceStopped,NA,3,10,11,NA,NA,NA,NA,2,5,NA,NA,0.7664035,0.7664035,NA,NA,NA,NA,28,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,0,Rejected,KeySequence,28,
2020-05-11,11:36:35.5553,InputWindowOpen,NA,3,10,11,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,0,Rejected,KeySequence,28,
2020-05-11,11:36:35.5553,[gameevent],NextTrialStarted,3,11,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,0,Rejected,KeySequence,28,
2020-05-11,11:36:35.3889,KeyDown,NA,3,11,12,NA,NA,NA,NA,2,5,NA,H,0,0,0,CorrectKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:35.7215,KeyDown,NA,3,11,12,NA,NA,NA,NA,2,5,NA,K,0.3332915,0.3332915,1,CorrectKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:35.9049,KeyDown,NA,3,11,12,NA,NA,NA,NA,2,5,NA,J,0.5162436,0.1829522,2,CorrectKey,J,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:36.1553,KeyDown,NA,3,11,12,NA,NA,NA,NA,2,5,NA,L,0.7661418,0.2498981,3,CorrectKey,L,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:36.1553,KeySequenceStopped,NA,3,11,12,NA,NA,NA,NA,2,5,NA,NA,0.7833132,0.0171714,NA,NA,NA,NA,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:36.1563,[gameevent],InputAccepted,3,11,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:36.1563,InputWindowClosed,NA,3,11,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.063316,1,Accepted,KeySequence,29,
2020-05-11,11:36:36.1563,DecisionAcceptAllInput,NA,3,11,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,29,
2020-05-11,11:36:36.1563,[gameevent],Feedback,3,11,12,Success,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,29,
2020-05-11,11:36:38.9370,InputWindowOpen,NA,3,11,12,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,29,
2020-05-11,11:36:38.9370,[gameevent],NextTrialStarted,3,12,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,29,
2020-05-11,11:36:38.9533,KeyDown,NA,3,12,13,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.1705,KeyDown,NA,3,12,13,NA,NA,NA,NA,1,5,NA,K,0.2166821,0.2166821,1,CorrectKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.4031,KeyDown,NA,3,12,13,NA,NA,NA,NA,1,5,NA,J,0.4499789,0.2332968,2,CorrectKey,J,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.6868,KeyDown,NA,3,12,13,NA,NA,NA,NA,1,5,NA,L,0.7330464,0.2830675,3,CorrectKey,L,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.6868,KeySequenceStopped,NA,3,12,13,NA,NA,NA,NA,1,5,NA,NA,0.7499828,0.0169364,NA,NA,NA,NA,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.6878,[gameevent],InputAccepted,3,12,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.9534,InputWindowClosed,NA,3,12,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.9544,[gameevent],Feedback,3,12,13,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.156976,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.9544,DecisionRejectAllInput,NA,3,12,13,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,30,
2020-05-11,11:36:39.7533,KeyDown,NA,3,12,13,NA,NA,NA,NA,1,6,NA,K,0,0,0,CorrectKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,0,Rejected,KeySequence,31,
2020-05-11,11:36:40.5023,KeySequenceStopped,NA,3,12,13,NA,NA,NA,NA,1,6,NA,NA,0.7663721,0.7663721,NA,NA,NA,NA,31,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,0,Rejected,KeySequence,31,
2020-05-11,11:36:40.7203,[gameevent],BlockEnded,3,12,13,NA,Loss,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,0,Rejected,KeySequence,31,
2020-05-11,11:36:44.2024,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,0,Rejected,KeySequence,31,
2020-05-11,11:36:44.2013,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,32,
2020-05-11,11:36:44.5343,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3329977,0.3329977,NA,WrongKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,32,
2020-05-11,11:36:44.8014,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5995605,0.2665627,NA,WrongKey,J,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,32,
2020-05-11,11:36:45.0672,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.8662932,0.2667328,NA,WrongKey,L,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,32,
2020-05-11,11:36:45.0684,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.8829631,0.0166699,NA,NA,NA,NA,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,32,
2020-05-11,11:36:46.5677,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,32,
2020-05-11,11:36:45.4836,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,33,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:45.7169,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2332927,0.2332927,NA,WrongKey,H,K,33,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:46.0514,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.5664812,0.3331885,NA,WrongKey,J,None,33,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:46.5677,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,1.082835,0.5163535,NA,WrongKey,L,None,33,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:46.5677,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.099612,0.0167773,NA,NA,NA,NA,33,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:49.8324,[gameevent],FishHooked,4,13,14,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:51.8144,InputWindowOpen,NA,4,13,14,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:51.8144,[gameevent],NextTrialStarted,4,13,14,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,33,
2020-05-11,11:36:51.7973,KeyDown,NA,4,13,14,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.1150,KeyDown,NA,4,13,14,NA,NA,NA,NA,2,3,NA,K,0.3163336,0.3163336,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.3315,KeyDown,NA,4,13,14,NA,NA,NA,NA,2,3,NA,J,0.5329778,0.2166442,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.6482,KeyDown,NA,4,13,14,NA,NA,NA,NA,2,3,NA,K,0.8494498,0.3164719,NA,WrongKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.6482,KeySequenceStopped,NA,4,13,14,NA,NA,NA,NA,2,3,NA,NA,0.8662953,0.0168456,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.6482,[gameevent],InputAccepted,4,13,14,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.8316,InputWindowClosed,NA,4,13,14,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
2020-05-11,11:36:52.8316,[gameevent],Feedback,4,13,14,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,0.8167368,1,Accepted,KeySequence,34,
