Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,15:11:03.0451,InputWindowOpen,NA,4,12,12,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,21,
2020-05-08,15:11:03.0451,[gameevent],NextTrialStarted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,21,
2020-05-08,15:11:03.0698,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:03.3362,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,K,0.266654,0.266654,1,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:03.5862,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,J,0.5166956,0.2500416,2,CorrectKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:03.8035,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,L,0.7335199,0.2168242,3,CorrectKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:03.8035,KeySequenceStopped,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,0.7419358,0.0084159,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:03.8045,[gameevent],InputAccepted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:04.0528,InputWindowClosed,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:04.0528,[gameevent],Feedback,4,13,13,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8953418,1,Accepted,KeySequence,22,
2020-05-08,15:11:04.0538,DecisionRejectAllInput,NA,4,13,13,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,22,
2020-05-08,15:11:06.8288,InputWindowOpen,NA,4,13,13,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,22,
2020-05-08,15:11:06.8288,[gameevent],NextTrialStarted,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,22,
2020-05-08,15:11:06.8529,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.1198,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,K,0.2666037,0.2666037,1,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.3863,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,J,0.5332743,0.2666704,2,CorrectKey,J,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.6448,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,L,0.7916606,0.2583863,3,CorrectKey,L,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.6458,KeySequenceStopped,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,0.8002316,0.008571,NA,NA,NA,NA,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.6458,[gameevent],InputAccepted,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.6458,InputWindowClosed,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.030371,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.6458,DecisionAcceptAllInput,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,23,
2020-05-08,15:11:07.6458,[gameevent],Feedback,4,14,14,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,23,
2020-05-08,15:11:09.9450,[gameevent],BlockEnded,4,14,14,NA,Win,3,1,NA,NA,M - Rainbow Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,23,
2020-05-08,15:11:12.4784,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,23,
2020-05-08,15:11:11.9031,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,24,
2020-05-08,15:11:12.4774,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5751007,0.5751007,NA,WrongKey,H,K,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,24,
2020-05-08,15:11:13.2280,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,1.333219,0.7581186,NA,NA,NA,NA,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,24,
2020-05-08,15:11:14.7118,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,24,
2020-05-08,15:11:14.7109,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,25,
2020-05-08,15:11:15.4530,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7500317,0.7500317,NA,NA,NA,NA,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,25,
2020-05-08,15:11:15.7287,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,25,
2020-05-08,15:11:15.7277,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,26,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,26,
2020-05-08,15:11:16.4777,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7582498,0.7582498,NA,NA,NA,NA,26,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,26,
2020-05-08,15:11:18.9450,[gameevent],FishHooked,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,26,
2020-05-08,15:11:20.9361,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,26,
2020-05-08,15:11:20.9361,[gameevent],NextTrialStarted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,0,Rejected,KeySequence,26,
2020-05-08,15:11:20.9701,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.2442,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,K,0.2749223,0.2749223,1,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.4945,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,J,0.5249269,0.2500047,2,CorrectKey,J,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.7190,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,L,0.7498555,0.2249286,3,CorrectKey,L,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.7200,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,0.7582779,0.0084224,NA,NA,NA,NA,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.7200,[gameevent],InputAccepted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.7200,InputWindowClosed,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7967414,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.7200,DecisionAcceptAllInput,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,27,
2020-05-08,15:11:21.7200,[gameevent],Feedback,5,15,15,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,27,
2020-05-08,15:11:24.4863,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,27,
2020-05-08,15:11:24.4863,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,27,
2020-05-08,15:11:24.4604,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:24.7278,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,K,0.2665743,0.2665743,1,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:24.9782,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,J,0.5165282,0.2499539,2,CorrectKey,J,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:25.2361,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,L,0.7748089,0.2582807,3,CorrectKey,L,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:25.2371,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,0.7835943,0.0087853,NA,NA,NA,NA,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:25.2371,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:25.4948,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:25.4948,[gameevent],Feedback,5,16,16,Sham,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.124215,1,Accepted,KeySequence,28,
2020-05-08,15:11:25.4948,DecisionRejectAllInput,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,28,
2020-05-08,15:11:31.2280,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,28,
2020-05-08,15:11:31.2280,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,28,
2020-05-08,15:11:31.1772,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.5023,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,3,NA,K,0.3248925,0.3248925,1,CorrectKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.7610,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,3,NA,J,0.5833243,0.2584317,2,CorrectKey,J,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.9777,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,3,NA,L,0.8000143,0.2166901,3,CorrectKey,L,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.9777,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,2,3,NA,NA,0.8084319,0.0084176,NA,NA,NA,NA,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.9777,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.9777,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.052522,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.9787,DecisionAcceptAllInput,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,29,
2020-05-08,15:11:31.9787,[gameevent],Feedback,5,17,17,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,29,
2020-05-08,15:11:34.2696,[gameevent],BlockEnded,5,17,17,NA,Win,4,1,NA,NA,L - Brown Bullhead Catfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,29,
2020-05-08,15:11:36.6196,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,29,
2020-05-08,15:11:36.6196,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,30,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,30,
2020-05-08,15:11:37.3697,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7582616,0.7582616,NA,NA,NA,NA,30,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,30,
2020-05-08,15:11:39.0285,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,30,
2020-05-08,15:11:39.0275,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,31,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,31,
2020-05-08,15:11:39.7771,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7582492,0.7582492,NA,NA,NA,NA,31,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,31,
2020-05-08,15:11:39.9366,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,31,
2020-05-08,15:11:39.9356,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,32,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,32,
2020-05-08,15:11:40.6779,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7500748,0.7500748,NA,NA,NA,NA,32,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,32,
2020-05-08,15:11:43.2688,[gameevent],FishHooked,6,18,18,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,32,
2020-05-08,15:11:45.2602,InputWindowOpen,NA,6,18,18,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,32,
2020-05-08,15:11:45.2602,[gameevent],NextTrialStarted,6,18,18,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,0,Rejected,KeySequence,32,
2020-05-08,15:11:45.3192,KeyDown,NA,6,18,18,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:45.5860,KeyDown,NA,6,18,18,NA,NA,NA,NA,3,3,NA,K,0.2666059,0.2666059,1,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:45.8353,KeyDown,NA,6,18,18,NA,NA,NA,NA,3,3,NA,J,0.5165749,0.249969,2,CorrectKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:46.0273,KeyDown,NA,6,18,18,NA,NA,NA,NA,3,3,NA,L,0.708268,0.1916931,3,CorrectKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:46.0283,KeySequenceStopped,NA,6,18,18,NA,NA,NA,NA,3,3,NA,NA,0.7168431,0.0085751,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
