Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,09:36:04.4661,[gameevent],Feedback,3,11,11,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.235178,1,Accepted,KeySequence,20,
2020-05-11,09:36:04.4661,DecisionRejectAllInput,NA,3,11,11,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,20,
2020-05-11,09:36:05.2343,[gameevent],BlockEnded,3,11,11,NA,Loss,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,20,
2020-05-11,09:36:10.3832,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,20,
2020-05-11,09:36:10.3822,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,21,
2020-05-11,09:36:10.5641,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1832108,0.1832108,NA,WrongKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,21,
2020-05-11,09:36:10.7139,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3331582,0.1499474,NA,WrongKey,J,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,21,
2020-05-11,09:36:10.8814,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4997478,0.1665896,NA,WrongKey,L,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,21,
2020-05-11,09:36:10.8824,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5164646,0.01671681,NA,NA,NA,NA,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,21,
2020-05-11,09:36:11.0306,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,22,
2020-05-11,09:36:11.1973,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1666876,0.1666876,NA,WrongKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,22,
2020-05-11,09:36:11.3492,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3165725,0.1498849,NA,WrongKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,22,
2020-05-11,09:36:11.4991,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4667256,0.1501532,NA,WrongKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,22,
2020-05-11,09:36:11.5001,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4833207,0.01659505,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,22,
2020-05-11,09:36:11.6636,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,23,
2020-05-11,09:36:11.8482,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1833073,0.1833073,NA,WrongKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,23,
2020-05-11,09:36:12.0482,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3832718,0.1999644,NA,WrongKey,J,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,23,
2020-05-11,09:36:12.3138,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.6499249,0.266653,NA,WrongKey,L,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,23,
2020-05-11,09:36:12.3138,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.666631,0.01670608,NA,NA,NA,NA,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,23,
2020-05-11,09:36:12.9147,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,23,
2020-05-11,09:36:12.9137,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,24,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,0,Rejected,KeySequence,24,
2020-05-11,09:36:13.6636,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7665334,0.7665334,NA,NA,NA,NA,24,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,0,Rejected,KeySequence,24,
2020-05-11,09:36:14.3477,[gameevent],FishHooked,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,0,Rejected,KeySequence,24,
2020-05-11,09:36:16.3302,InputWindowOpen,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,0,Rejected,KeySequence,24,
2020-05-11,09:36:16.3302,[gameevent],NextTrialStarted,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,0,Rejected,KeySequence,24,
2020-05-11,09:36:16.4631,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.6304,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,K,0.1665514,0.1665514,1,CorrectKey,H,K,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.7797,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,J,0.3165874,0.1500361,2,CorrectKey,J,None,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.9632,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,L,0.499983,0.1833955,3,CorrectKey,L,None,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.9642,KeySequenceStopped,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,0.5166242,0.01664123,NA,NA,NA,NA,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.9652,[gameevent],InputAccepted,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.9652,InputWindowClosed,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.131366,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.9652,DecisionAcceptAllInput,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,25,
2020-05-11,09:36:16.9662,[gameevent],Feedback,4,12,12,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,25,
2020-05-11,09:36:19.7479,InputWindowOpen,NA,4,12,12,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,25,
2020-05-11,09:36:19.7479,[gameevent],NextTrialStarted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,25,
2020-05-11,09:36:19.5963,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:19.8963,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,K,0.299908,0.299908,1,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.0630,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,J,0.4666427,0.1667347,2,CorrectKey,J,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.2461,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,L,0.6499491,0.1833064,3,CorrectKey,L,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.2471,KeySequenceStopped,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,0.6665731,0.01662397,NA,NA,NA,NA,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.2471,[gameevent],InputAccepted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.7626,InputWindowClosed,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.7637,[gameevent],Feedback,4,13,13,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.223309,1,Accepted,KeySequence,26,
2020-05-11,09:36:20.7637,DecisionRejectAllInput,NA,4,13,13,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,26,
2020-05-11,09:36:23.5472,InputWindowOpen,NA,4,13,13,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,26,
2020-05-11,09:36:23.5472,[gameevent],NextTrialStarted,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,26,
2020-05-11,09:36:23.5127,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:23.6952,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,K,0.1833139,0.1833139,1,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:23.8641,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,J,0.3499562,0.1666423,2,CorrectKey,J,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:24.0630,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,L,0.549835,0.1998786,3,CorrectKey,L,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:24.0640,KeySequenceStopped,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,0.5667244,0.01688943,NA,NA,NA,NA,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:24.0640,[gameevent],InputAccepted,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:24.0650,InputWindowClosed,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.164168,1,Accepted,KeySequence,27,
2020-05-11,09:36:24.0650,DecisionAcceptAllInput,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,27,
2020-05-11,09:36:24.0650,[gameevent],Feedback,4,14,14,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,27,
2020-05-11,09:36:26.3615,[gameevent],BlockEnded,4,14,14,NA,Win,3,1,NA,NA,M - Brook Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,27,
2020-05-11,09:36:30.8118,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,27,
2020-05-11,09:36:30.8107,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,28,
2020-05-11,09:36:30.9783,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1666297,0.1666297,NA,WrongKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,28,
2020-05-11,09:36:31.1106,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3000386,0.1334088,NA,WrongKey,J,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,28,
2020-05-11,09:36:31.2616,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4498955,0.1498569,NA,WrongKey,L,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,28,
2020-05-11,09:36:31.2626,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4666879,0.01679239,NA,NA,NA,NA,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,28,
2020-05-11,09:36:31.3939,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,29,
2020-05-11,09:36:31.5282,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1332334,0.1332334,NA,WrongKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,29,
2020-05-11,09:36:31.6775,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2832714,0.1500379,NA,WrongKey,J,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,29,
2020-05-11,09:36:31.8273,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4332155,0.1499442,NA,WrongKey,L,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,29,
2020-05-11,09:36:31.8283,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4499463,0.01673081,NA,NA,NA,NA,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,29,
2020-05-11,09:36:31.9613,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,30,
2020-05-11,09:36:32.0939,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1333561,0.1333561,NA,WrongKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,30,
2020-05-11,09:36:32.2272,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2665555,0.1331994,NA,WrongKey,J,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,30,
2020-05-11,09:36:32.3771,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4165646,0.150009,NA,WrongKey,L,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,30,
2020-05-11,09:36:32.3781,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.433336,0.01677139,NA,NA,NA,NA,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,30,
2020-05-11,09:36:32.9447,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,30,
2020-05-11,09:36:32.5114,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,31,
2020-05-11,09:36:32.6612,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.1499558,0.1499558,NA,WrongKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,31,
2020-05-11,09:36:32.7942,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2832555,0.1332997,NA,WrongKey,J,None,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,31,
2020-05-11,09:36:32.9436,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.4332964,0.1500407,NA,WrongKey,L,None,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,31,
2020-05-11,09:36:32.9456,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.4499856,0.01668929,NA,NA,NA,NA,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,31,
2020-05-11,09:36:33.0949,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,32,
2020-05-11,09:36:33.2270,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.1333319,0.1333319,NA,WrongKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,32,
2020-05-11,09:36:33.3774,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2832966,0.1499647,NA,WrongKey,J,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,32,
2020-05-11,09:36:33.5112,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.4166243,0.1333277,NA,WrongKey,L,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,32,
