Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,14:03:03.3575,[gameevent],FishHooked,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,0,Rejected,KeySequence,21,
2020-05-08,14:03:05.3410,InputWindowOpen,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,0,Rejected,KeySequence,21,
2020-05-08,14:03:05.3410,[gameevent],NextTrialStarted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,0,Rejected,KeySequence,21,
2020-05-08,14:03:05.3909,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:05.5923,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,K,0.1999979,0.1999979,1,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:05.7738,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,J,0.3833678,0.1833699,2,CorrectKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:05.9414,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,L,0.5500057,0.1666379,3,CorrectKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:05.9414,KeySequenceStopped,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,0.5668257,0.01682,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:05.9414,[gameevent],InputAccepted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:06.3573,InputWindowClosed,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:06.3573,[gameevent],Feedback,4,13,13,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5833333,1,0.25,0.5833333,1.128048,1,Accepted,KeySequence,22,
2020-05-08,14:03:06.3573,DecisionRejectAllInput,NA,4,13,13,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,22,
2020-05-08,14:03:09.1241,InputWindowOpen,NA,4,13,13,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,22,
2020-05-08,14:03:09.1241,[gameevent],NextTrialStarted,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,22,
2020-05-08,14:03:09.1910,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.3746,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,K,0.183363,0.183363,1,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.5400,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,J,0.3500136,0.1666506,2,CorrectKey,J,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.6902,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,4,NA,L,0.5001435,0.1501298,3,CorrectKey,L,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.6912,KeySequenceStopped,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,0.5168139,0.0166704,NA,NA,NA,NA,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.6912,[gameevent],InputAccepted,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.6912,InputWindowClosed,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.9852581,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.6912,DecisionAcceptAllInput,NA,4,14,14,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,23,
2020-05-08,14:03:09.6912,[gameevent],Feedback,4,14,14,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,23,
2020-05-08,14:03:11.9916,[gameevent],BlockEnded,4,14,14,NA,Win,3,1,NA,NA,S - Loach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,23,
2020-05-08,14:03:15.1081,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,23,
2020-05-08,14:03:15.1068,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,24,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,24,
2020-05-08,14:03:15.8420,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7509432,0.7509432,NA,NA,NA,NA,24,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,24,
2020-05-08,14:03:17.6417,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,24,
2020-05-08,14:03:17.6407,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,25,
2020-05-08,14:03:18.3911,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.766772,0.766772,NA,NA,NA,NA,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,25,
2020-05-08,14:03:21.1073,[gameevent],FishHooked,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,25,
2020-05-08,14:03:23.0906,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,25,
2020-05-08,14:03:23.0906,[gameevent],NextTrialStarted,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,0,Rejected,KeySequence,25,
2020-05-08,14:03:23.1735,KeyDown,NA,5,15,15,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:23.3579,KeyDown,NA,5,15,15,NA,NA,NA,NA,2,3,NA,K,0.1834373,0.1834373,1,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:23.5406,KeyDown,NA,5,15,15,NA,NA,NA,NA,2,3,NA,J,0.3666096,0.1831723,2,CorrectKey,J,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:23.7072,KeyDown,NA,5,15,15,NA,NA,NA,NA,2,3,NA,L,0.5337681,0.1671586,3,CorrectKey,L,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:23.7072,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,0.5501518,0.0163837,NA,NA,NA,NA,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:23.7082,[gameevent],InputAccepted,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:24.0928,InputWindowClosed,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:24.0928,[gameevent],Feedback,5,15,15,AssistedFailure,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8329272,1,Accepted,KeySequence,26,
2020-05-08,14:03:24.0928,DecisionRejectAllInput,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,26,
2020-05-08,14:03:28.0572,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,26,
2020-05-08,14:03:28.0572,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,26,
2020-05-08,14:03:28.0752,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.2917,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,K,0.2170019,0.2170019,1,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.4403,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,J,0.3667384,0.1497365,2,CorrectKey,J,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.6405,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,L,0.566689,0.1999506,3,CorrectKey,L,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.6415,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,0.5838314,0.0171425,NA,NA,NA,NA,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.6415,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.6415,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9447092,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.6415,DecisionAcceptAllInput,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,27,
2020-05-08,14:03:28.6415,[gameevent],Feedback,5,16,16,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,27,
2020-05-08,14:03:31.4237,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,27,
2020-05-08,14:03:31.4248,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,27,
2020-05-08,14:03:31.4237,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.6411,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,K,0.2165077,0.2165077,1,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.8081,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,J,0.3839504,0.1674427,2,CorrectKey,J,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.9916,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,L,0.5666674,0.182717,3,CorrectKey,L,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.9916,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,0.5841545,0.0174871,NA,NA,NA,NA,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.9916,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.9916,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9904033,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.9916,DecisionAcceptAllInput,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,28,
2020-05-08,14:03:31.9926,[gameevent],Feedback,5,17,17,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,28,
2020-05-08,14:03:34.2911,[gameevent],BlockEnded,5,17,17,NA,Win,4,1,NA,NA,M - Perch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,28,
2020-05-08,14:03:37.2077,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,28,
2020-05-08,14:03:37.2077,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,29,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,29,
2020-05-08,14:03:37.9415,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7500259,0.7500259,NA,NA,NA,NA,29,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,29,
2020-05-08,14:03:39.7919,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,29,
2020-05-08,14:03:39.1074,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,30,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,30,
2020-05-08,14:03:39.7919,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.6832343,0.6832343,NA,WrongKey,H,K,30,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,30,
2020-05-08,14:03:40.5410,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.450706,0.7674711,NA,NA,NA,NA,30,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,30,
2020-05-08,14:03:43.4070,[gameevent],FishHooked,6,18,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,30,
2020-05-08,14:03:45.3909,InputWindowOpen,NA,6,18,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,30,
2020-05-08,14:03:45.3918,[gameevent],NextTrialStarted,6,18,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,0,Rejected,KeySequence,30,
2020-05-08,14:03:45.4916,KeyDown,NA,6,18,18,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:45.6577,KeyDown,NA,6,18,18,NA,NA,NA,NA,2,3,NA,K,0.1666649,0.1666649,1,CorrectKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:45.8581,KeyDown,NA,6,18,18,NA,NA,NA,NA,2,3,NA,J,0.3675746,0.2009097,2,CorrectKey,J,None,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:46.0067,KeyDown,NA,6,18,18,NA,NA,NA,NA,2,3,NA,L,0.5165597,0.1489851,3,CorrectKey,L,None,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:46.0077,KeySequenceStopped,NA,6,18,18,NA,NA,NA,NA,2,3,NA,NA,0.5335358,0.0169761,NA,NA,NA,NA,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:46.0077,[gameevent],InputAccepted,6,18,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:46.4072,InputWindowClosed,NA,6,18,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:46.4072,[gameevent],Feedback,6,18,18,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5882353,1,0.25,0.5882353,1.095357,1,Accepted,KeySequence,31,
2020-05-08,14:03:46.4072,DecisionRejectAllInput,NA,6,18,18,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,31,
