Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:29:01.1786,[gameevent],Feedback,4,13,13,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,35,
2020-05-11,11:29:03.9608,InputWindowOpen,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,35,
2020-05-11,11:29:03.9608,[gameevent],NextTrialStarted,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,35,
2020-05-11,11:29:03.9428,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.1601,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,K,0.2165433,0.2165433,1,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.4106,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,J,0.4663359,0.2497926,2,CorrectKey,J,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.6267,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,K,0.683117,0.2167812,NA,WrongKey,L,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.6267,KeySequenceStopped,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,0.7000547,0.0169377,NA,NA,NA,NA,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.6287,[gameevent],InputAccepted,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.9762,InputWindowClosed,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.9762,[gameevent],Feedback,4,14,14,Sham,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,0.8388422,1,Accepted,KeySequence,36,
2020-05-11,11:29:04.9762,DecisionRejectAllInput,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,36,
2020-05-11,11:29:10.2574,[gameevent],BlockEnded,4,14,14,NA,Win,3,1,NA,NA,M - Brook Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,36,
2020-05-11,11:29:14.7895,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,36,
2020-05-11,11:29:14.7885,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,37,
2020-05-11,11:29:15.0051,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2166536,0.2166536,NA,WrongKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,37,
2020-05-11,11:29:15.2544,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4663795,0.2497259,NA,WrongKey,J,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,37,
2020-05-11,11:29:15.6219,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.8330386,0.3666593,NA,WrongKey,L,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,37,
2020-05-11,11:29:15.6219,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.8501557,0.017117,NA,NA,NA,NA,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,37,
2020-05-11,11:29:15.9539,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,38,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,38,
2020-05-11,11:29:16.7042,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7662492,0.7662492,NA,NA,NA,NA,38,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,38,
2020-05-11,11:29:17.0717,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,38,
2020-05-11,11:29:16.8870,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,39,
2020-05-11,11:29:17.0704,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.1832857,0.1832857,NA,WrongKey,H,K,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,39,
2020-05-11,11:29:17.2703,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.383244,0.1999583,NA,WrongKey,J,None,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,39,
2020-05-11,11:29:17.4881,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.599495,0.216251,NA,WrongKey,L,None,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,39,
2020-05-11,11:29:17.4881,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.616329,0.016834,NA,NA,NA,NA,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,39,
2020-05-11,11:29:17.8715,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,39,
2020-05-11,11:29:17.6706,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,40,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:17.8706,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.1998309,0.1998309,NA,WrongKey,H,K,40,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:18.0704,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.3998099,0.199979,NA,WrongKey,J,None,40,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:18.8202,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,1.16619,0.76638,NA,NA,NA,NA,40,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:19.2873,[gameevent],FishHooked,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:21.2696,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:21.2696,[gameevent],NextTrialStarted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,0,Rejected,KeySequence,40,
2020-05-11,11:29:20.8521,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,L,0,0,NA,WrongKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:21.1689,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,J,0.3165243,0.3165243,NA,WrongKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:21.2686,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,K,0.4164809,0.09995659,NA,WrongKey,J,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:21.5682,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,L,0.716345,0.2998642,3,CorrectKey,L,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:21.5692,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,0.7330598,0.0167148,NA,NA,NA,NA,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:21.5692,[gameevent],InputAccepted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:22.2848,InputWindowClosed,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:22.2858,[gameevent],Feedback,5,15,15,Failure,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8829832,1,Accepted,KeySequence,41,
2020-05-11,11:29:22.2858,DecisionRejectAllInput,NA,5,15,15,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,41,
2020-05-11,11:29:21.7352,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,4,NA,J,0,0,NA,WrongKey,H,K,42,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,0,Rejected,KeySequence,42,
2020-05-11,11:29:22.1011,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,4,NA,L,0.3666309,0.3666309,NA,WrongKey,H,K,42,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,0,Rejected,KeySequence,42,
2020-05-11,11:29:22.8524,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,3,4,NA,NA,1.133022,0.7663911,NA,NA,NA,NA,42,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,0,Rejected,KeySequence,42,
2020-05-11,11:29:25.0668,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,0,Rejected,KeySequence,42,
2020-05-11,11:29:25.0668,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,0,Rejected,KeySequence,42,
2020-05-11,11:29:24.5503,KeyDown,NA,5,16,16,NA,NA,NA,NA,3,4,NA,H,0,0,0,CorrectKey,H,K,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.1168,KeyDown,NA,5,16,16,NA,NA,NA,NA,3,4,NA,K,0.5665754,0.5665754,1,CorrectKey,H,K,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.5495,KeyDown,NA,5,16,16,NA,NA,NA,NA,3,4,NA,J,0.9998438,0.4332683,2,CorrectKey,J,None,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.7329,KeyDown,NA,5,16,16,NA,NA,NA,NA,3,4,NA,L,1.183011,0.1831669,3,CorrectKey,L,None,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.7339,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,3,4,NA,NA,1.199581,0.0165696,NA,NA,NA,NA,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.7339,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.7339,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.8597176,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.7339,DecisionAcceptAllInput,NA,5,16,16,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,43,
2020-05-11,11:29:25.7339,[gameevent],Feedback,5,16,16,Success,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,43,
2020-05-11,11:29:28.5158,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,43,
2020-05-11,11:29:28.5158,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,43,
2020-05-11,11:29:28.5497,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:28.7663,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,K,0.2162055,0.2162055,1,CorrectKey,H,K,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:28.9818,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,J,0.43281,0.2166045,2,CorrectKey,J,None,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:29.2147,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,L,0.6658124,0.2330025,3,CorrectKey,L,None,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:29.2159,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,2,4,NA,NA,0.6827264,0.016914,NA,NA,NA,NA,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:29.2159,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:29.2159,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.066349,1,Accepted,KeySequence,44,
2020-05-11,11:29:29.2159,DecisionAcceptAllInput,NA,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,44,
2020-05-11,11:29:29.2166,[gameevent],Feedback,5,17,17,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,44,
2020-05-11,11:29:31.9967,InputWindowOpen,NA,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,44,
2020-05-11,11:29:31.9979,[gameevent],NextTrialStarted,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,44,
2020-05-11,11:29:32.0807,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:32.2970,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,K,0.2166159,0.2166159,1,CorrectKey,H,K,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:32.4972,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,J,0.4163777,0.1997617,2,CorrectKey,J,None,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:32.6806,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,L,0.5998938,0.1835162,3,CorrectKey,L,None,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:32.6806,KeySequenceStopped,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,0.6164762,0.0165824,NA,NA,NA,NA,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:32.6816,[gameevent],InputAccepted,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:33.0130,InputWindowClosed,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:33.0140,[gameevent],Feedback,5,18,18,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.004917,1,Accepted,KeySequence,45,
2020-05-11,11:29:33.0140,DecisionRejectAllInput,NA,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.130395,1,Accepted,KeySequence,45,
2020-05-11,11:29:35.7953,InputWindowOpen,NA,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.130395,1,Accepted,KeySequence,45,
2020-05-11,11:29:35.7964,[gameevent],NextTrialStarted,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.130395,1,Accepted,KeySequence,45,
2020-05-11,11:29:36.8116,InputWindowClosed,NA,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.130395,1,Accepted,KeySequence,45,
2020-05-11,11:29:36.8116,[gameevent],NoInputAccepted,5,19,19,Rejected,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.130395,1,Accepted,KeySequence,45,
2020-05-11,11:29:36.8128,DecisionRejectAllInput,NA,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,1,Accepted,KeySequence,45,
