Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:42:46.6369,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0500512,0.0165831,NA,WrongKey,J,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,32,
2020-05-11,11:42:46.6706,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0831353,0.0330841,NA,WrongKey,L,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,32,
2020-05-11,11:42:46.6706,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1000514,0.0169161,NA,NA,NA,NA,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,32,
2020-05-11,11:42:46.7039,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,33,
2020-05-11,11:42:46.7362,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0343761,0.0343761,NA,WrongKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,33,
2020-05-11,11:42:46.7705,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0667739,0.0323978,NA,WrongKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,33,
2020-05-11,11:42:46.7872,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0834155,0.0166416,NA,WrongKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,33,
2020-05-11,11:42:46.7882,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1000017,0.0165862,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,33,
2020-05-11,11:42:47.0878,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,33,
2020-05-11,11:42:46.8204,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,34,
2020-05-11,11:42:47.0878,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2664305,0.2664305,NA,WrongKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,34,
2020-05-11,11:42:47.5196,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.699621,0.4331904,NA,WrongKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,34,
2020-05-11,11:42:47.7367,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.9162388,0.216618,NA,WrongKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,34,
2020-05-11,11:42:47.7367,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.9332079,0.016969,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,34,
2020-05-11,11:42:48.0034,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,34,
2020-05-11,11:42:48.0034,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,35,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,35,
2020-05-11,11:42:48.7529,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7662467,0.7662467,NA,NA,NA,NA,35,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,35,
2020-05-11,11:42:49.9018,[gameevent],FishHooked,4,13,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,35,
2020-05-11,11:42:50.1018,KeyDown,NA,4,13,15,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,36,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,36,
2020-05-11,11:42:50.4345,KeyDown,NA,4,13,15,NA,NA,NA,NA,3,3,NA,K,0.3331801,0.3331801,1,CorrectKey,H,K,36,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,36,
2020-05-11,11:42:51.1849,KeySequenceStopped,NA,4,13,15,NA,NA,NA,NA,3,3,NA,NA,1.099439,0.7662594,NA,NA,NA,NA,36,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,36,
2020-05-11,11:42:51.8848,InputWindowOpen,NA,4,13,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,36,
2020-05-11,11:42:51.8848,[gameevent],NextTrialStarted,4,13,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,0,Rejected,KeySequence,36,
2020-05-11,11:42:52.0341,KeyDown,NA,4,13,15,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.2340,KeyDown,NA,4,13,15,NA,NA,NA,NA,3,3,NA,K,0.1998634,0.1998634,1,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.5343,KeyDown,NA,4,13,15,NA,NA,NA,NA,3,3,NA,J,0.4999171,0.3000537,2,CorrectKey,J,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.7512,KeyDown,NA,4,13,15,NA,NA,NA,NA,3,3,NA,K,0.7163443,0.2164272,NA,WrongKey,L,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.7512,KeySequenceStopped,NA,4,13,15,NA,NA,NA,NA,3,3,NA,NA,0.7331583,0.016814,NA,NA,NA,NA,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.7522,[gameevent],InputAccepted,4,13,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.7522,InputWindowClosed,NA,4,13,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.113708,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.7522,DecisionAcceptAllInput,NA,4,13,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,37,
2020-05-11,11:42:52.7522,[gameevent],Feedback,4,13,15,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,37,
2020-05-11,11:42:55.5329,InputWindowOpen,NA,4,13,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,37,
2020-05-11,11:42:55.5329,[gameevent],NextTrialStarted,4,14,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,37,
2020-05-11,11:42:55.7328,KeyDown,NA,4,14,16,NA,NA,NA,NA,2,3,NA,K,0,0,0,CorrectKey,H,K,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:55.7328,KeyDown,NA,4,14,16,NA,NA,NA,NA,2,3,NA,H,0,0,1,CorrectKey,H,K,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.0658,KeyDown,NA,4,14,16,NA,NA,NA,NA,2,3,NA,K,0.3332207,0.3332207,NA,WrongKey,J,None,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.3822,KeyDown,NA,4,14,16,NA,NA,NA,NA,2,3,NA,J,0.6497208,0.3165002,NA,WrongKey,L,None,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.3834,KeySequenceStopped,NA,4,14,16,NA,NA,NA,NA,2,3,NA,NA,0.6665743,0.0168535,NA,NA,NA,NA,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.3834,[gameevent],InputAccepted,4,14,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.5499,InputWindowClosed,NA,4,14,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.5499,[gameevent],Feedback,4,14,16,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,0.9330772,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.5499,DecisionRejectAllInput,NA,4,14,16,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,38,
2020-05-11,11:42:56.5158,KeyDown,NA,4,14,16,NA,NA,NA,NA,2,2,NA,K,0,0,0,CorrectKey,H,K,39,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,0,Rejected,KeySequence,39,
2020-05-11,11:42:57.2651,KeySequenceStopped,NA,4,14,16,NA,NA,NA,NA,2,2,NA,NA,0.7662316,0.7662316,NA,NA,NA,NA,39,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,0,Rejected,KeySequence,39,
2020-05-11,11:42:59.3315,InputWindowOpen,NA,4,14,16,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,0,Rejected,KeySequence,39,
2020-05-11,11:42:59.3315,[gameevent],NextTrialStarted,4,15,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,0,Rejected,KeySequence,39,
2020-05-11,11:42:59.4307,KeyDown,NA,4,15,17,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:42:59.6646,KeyDown,NA,4,15,17,NA,NA,NA,NA,2,2,NA,K,0.2332918,0.2332918,1,CorrectKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:42:59.9306,KeyDown,NA,4,15,17,NA,NA,NA,NA,2,2,NA,J,0.4999151,0.2666233,2,CorrectKey,J,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:43:00.1646,KeyDown,NA,4,15,17,NA,NA,NA,NA,2,2,NA,K,0.7329844,0.2330693,NA,WrongKey,L,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:43:00.1646,KeySequenceStopped,NA,4,15,17,NA,NA,NA,NA,2,2,NA,NA,0.7499923,0.0170079,NA,NA,NA,NA,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:43:00.1646,[gameevent],InputAccepted,4,15,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:43:00.1646,InputWindowClosed,NA,4,15,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4375,1,0.25,0.4375,0.9806361,1,Accepted,KeySequence,40,
2020-05-11,11:43:00.1646,DecisionAcceptAllInput,NA,4,15,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,40,
2020-05-11,11:43:00.1646,[gameevent],Feedback,4,15,17,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,40,
2020-05-11,11:43:02.9471,InputWindowOpen,NA,4,15,17,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,40,
2020-05-11,11:43:02.9471,[gameevent],NextTrialStarted,4,16,18,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,40,
2020-05-11,11:43:03.1126,KeyDown,NA,4,16,18,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.3128,KeyDown,NA,4,16,18,NA,NA,NA,NA,1,2,NA,K,0.199953,0.199953,1,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.5961,KeyDown,NA,4,16,18,NA,NA,NA,NA,1,2,NA,J,0.4831405,0.2831875,2,CorrectKey,J,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.7626,KeyDown,NA,4,16,18,NA,NA,NA,NA,1,2,NA,K,0.6499321,0.1667915,NA,WrongKey,L,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.7636,KeySequenceStopped,NA,4,16,18,NA,NA,NA,NA,1,2,NA,NA,0.6668378,0.0169057,NA,NA,NA,NA,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.7636,[gameevent],InputAccepted,4,16,18,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.9630,InputWindowClosed,NA,4,16,18,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.9630,[gameevent],Feedback,4,16,18,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,0.8163745,1,Accepted,KeySequence,41,
2020-05-11,11:43:03.9630,DecisionRejectAllInput,NA,4,16,18,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,41,
2020-05-11,11:43:06.7445,InputWindowOpen,NA,4,16,18,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,41,
2020-05-11,11:43:06.7445,[gameevent],NextTrialStarted,4,17,19,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,41,
2020-05-11,11:43:06.9287,KeyDown,NA,4,17,19,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.1272,KeyDown,NA,4,17,19,NA,NA,NA,NA,1,1,NA,K,0.1999744,0.1999744,1,CorrectKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.3617,KeyDown,NA,4,17,19,NA,NA,NA,NA,1,1,NA,J,0.4331422,0.2331678,2,CorrectKey,J,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.6118,KeyDown,NA,4,17,19,NA,NA,NA,NA,1,1,NA,L,0.6829381,0.2497958,3,CorrectKey,L,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.6118,KeySequenceStopped,NA,4,17,19,NA,NA,NA,NA,1,1,NA,NA,0.7000702,0.0171321,NA,NA,NA,NA,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.6118,[gameevent],InputAccepted,4,17,19,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.7601,InputWindowClosed,NA,4,17,19,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.7611,[gameevent],Feedback,4,17,19,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.7963784,1,Accepted,KeySequence,42,
2020-05-11,11:43:07.7611,DecisionRejectAllInput,NA,4,17,19,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,42,
2020-05-11,11:43:08.5272,[gameevent],BlockEnded,4,17,19,NA,Loss,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,42,
2020-05-11,11:43:11.8599,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,42,
2020-05-11,11:43:11.8599,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,43,
2020-05-11,11:43:12.4420,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5826756,0.5826756,NA,WrongKey,H,K,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,43,
2020-05-11,11:43:12.9417,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,1.082362,0.4996868,NA,WrongKey,J,None,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,43,
