Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,15:06:23.8592,KeyDown,NA,3,13,13,NA,NA,NA,NA,1,1,NA,L,0.7167503,0.2333971,3,CorrectKey,L,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.189821,1,Accepted,KeySequence,21,
2020-05-08,15:06:23.8592,KeySequenceStopped,NA,3,13,13,NA,NA,NA,NA,1,1,NA,NA,0.725228,0.0084777,NA,NA,NA,NA,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.189821,1,Accepted,KeySequence,21,
2020-05-08,15:06:23.8592,[gameevent],InputAccepted,3,13,13,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.189821,1,Accepted,KeySequence,21,
2020-05-08,15:06:23.8592,InputWindowClosed,NA,3,13,13,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.189821,1,Accepted,KeySequence,21,
2020-05-08,15:06:23.8592,DecisionAcceptAllInput,NA,3,13,13,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,21,
2020-05-08,15:06:23.8592,[gameevent],Feedback,3,13,13,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,21,
2020-05-08,15:06:26.1589,[gameevent],BlockEnded,3,13,13,NA,Win,2,1,NA,NA,M - Brook Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,21,
2020-05-08,15:06:28.8169,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,21,
2020-05-08,15:06:28.8169,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,22,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,0,Rejected,KeySequence,22,
2020-05-08,15:06:29.5595,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7505645,0.7505645,NA,NA,NA,NA,22,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,0,Rejected,KeySequence,22,
2020-05-08,15:06:35.2583,[gameevent],FishHooked,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,0,Rejected,KeySequence,22,
2020-05-08,15:06:37.2502,InputWindowOpen,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,0,Rejected,KeySequence,22,
2020-05-08,15:06:37.2502,[gameevent],NextTrialStarted,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,0,Rejected,KeySequence,22,
2020-05-08,15:06:37.3172,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:37.5663,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,K,0.2500673,0.2500673,1,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:37.8254,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,J,0.5082881,0.2582209,2,CorrectKey,J,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:38.0589,KeyDown,NA,4,14,14,NA,NA,NA,NA,1,3,NA,L,0.7417885,0.2335003,3,CorrectKey,L,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:38.0589,KeySequenceStopped,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,0.7501341,0.0083456,NA,NA,NA,NA,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:38.0589,[gameevent],InputAccepted,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:38.2592,InputWindowClosed,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:38.2592,[gameevent],Feedback,4,14,14,Failure,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5384616,1,0.25,0.5384616,1.153428,1,Accepted,KeySequence,23,
2020-05-08,15:06:38.2592,DecisionRejectAllInput,NA,4,14,14,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,23,
2020-05-08,15:06:41.0258,InputWindowOpen,NA,4,14,14,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,23,
2020-05-08,15:06:41.0258,[gameevent],NextTrialStarted,4,15,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,23,
2020-05-08,15:06:41.0248,KeyDown,NA,4,15,15,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.3169,KeyDown,NA,4,15,15,NA,NA,NA,NA,1,2,NA,K,0.2917229,0.2917229,1,CorrectKey,H,K,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.5918,KeyDown,NA,4,15,15,NA,NA,NA,NA,1,2,NA,J,0.5666209,0.274898,2,CorrectKey,J,None,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.8080,KeyDown,NA,4,15,15,NA,NA,NA,NA,1,2,NA,L,0.7832425,0.2166217,3,CorrectKey,L,None,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.8080,KeySequenceStopped,NA,4,15,15,NA,NA,NA,NA,1,2,NA,NA,0.7917444,0.0085019,NA,NA,NA,NA,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.8090,[gameevent],InputAccepted,4,15,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.8090,InputWindowClosed,NA,4,15,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.165336,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.8090,DecisionAcceptAllInput,NA,4,15,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,24,
2020-05-08,15:06:41.8090,[gameevent],Feedback,4,15,15,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,24,
2020-05-08,15:06:44.1000,[gameevent],BlockEnded,4,15,15,NA,Win,3,1,NA,NA,S - Goldfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,24,
2020-05-08,15:06:46.4588,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,24,
2020-05-08,15:06:46.4578,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,25,
2020-05-08,15:06:47.2082,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7582701,0.7582701,NA,NA,NA,NA,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,25,
2020-05-08,15:06:48.8585,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,25,
2020-05-08,15:06:48.8585,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,26,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,26,
2020-05-08,15:06:49.6000,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7500278,0.7500278,NA,NA,NA,NA,26,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,26,
2020-05-08,15:06:53.0996,[gameevent],FishHooked,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,26,
2020-05-08,15:06:55.0913,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,26,
2020-05-08,15:06:55.0913,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,0,Rejected,KeySequence,26,
2020-05-08,15:06:55.1750,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:55.4327,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,K,0.2583253,0.2583253,1,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:55.7000,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,J,0.5249474,0.2666222,2,CorrectKey,J,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:55.9074,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,L,0.733161,0.2082137,3,CorrectKey,L,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:55.9084,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,0.7417036,0.0085426,NA,NA,NA,NA,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:55.9084,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:56.0911,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:56.0911,[gameevent],Feedback,5,16,16,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.9711363,1,Accepted,KeySequence,27,
2020-05-08,15:06:56.0911,DecisionRejectAllInput,NA,5,16,16,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,27,
2020-05-08,15:06:58.8661,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,27,
2020-05-08,15:06:58.8661,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,27,
2020-05-08,15:06:58.9412,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.2078,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,2,NA,K,0.2665406,0.2665406,1,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.4747,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,2,NA,J,0.5333433,0.2668028,2,CorrectKey,J,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.6829,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,2,NA,L,0.7417135,0.2083701,3,CorrectKey,L,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.6829,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,2,2,NA,NA,0.750191,0.0084775,NA,NA,NA,NA,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.6829,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.6839,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.128601,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.6839,DecisionAcceptAllInput,NA,5,17,17,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,28,
2020-05-08,15:06:59.6839,[gameevent],Feedback,5,17,17,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,28,
2020-05-08,15:07:02.4499,InputWindowOpen,NA,5,17,17,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,28,
2020-05-08,15:07:02.4499,[gameevent],NextTrialStarted,5,18,18,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,28,
2020-05-08,15:07:02.5330,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:02.7656,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,2,NA,K,0.2332877,0.2332877,1,CorrectKey,H,K,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.0242,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,2,NA,J,0.4916997,0.2584121,2,CorrectKey,J,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.2325,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,2,NA,L,0.7000259,0.2083263,3,CorrectKey,L,None,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.2325,KeySequenceStopped,NA,5,18,18,NA,NA,NA,NA,1,2,NA,NA,0.708298,0.0082721,NA,NA,NA,NA,29,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.2334,[gameevent],InputAccepted,5,18,18,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.4578,InputWindowClosed,NA,5,18,18,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.4578,[gameevent],Feedback,5,18,18,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.039105,1,Accepted,KeySequence,29,
2020-05-08,15:07:03.4588,DecisionRejectAllInput,NA,5,18,18,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,29,
2020-05-08,15:07:06.2246,InputWindowOpen,NA,5,18,18,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,29,
2020-05-08,15:07:06.2246,[gameevent],NextTrialStarted,5,19,19,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,29,
2020-05-08,15:07:06.3491,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:06.5827,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,1,NA,K,0.2333305,0.2333305,1,CorrectKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:06.8160,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,1,NA,J,0.4666317,0.2333012,2,CorrectKey,J,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.0079,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,1,NA,L,0.6582395,0.1916078,3,CorrectKey,L,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.0079,KeySequenceStopped,NA,5,19,19,NA,NA,NA,NA,1,1,NA,NA,0.6667521,0.0085126,NA,NA,NA,NA,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.0079,[gameevent],InputAccepted,5,19,19,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.2320,InputWindowClosed,NA,5,19,19,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.2330,[gameevent],Feedback,5,19,19,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.142118,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.2330,DecisionRejectAllInput,NA,5,19,19,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,30,
2020-05-08,15:07:07.9994,[gameevent],BlockEnded,5,19,19,NA,Loss,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,30,
