Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,09:25:05.7918,1,1,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,NA,NA,NA,NA,
2020-05-07,09:25:05.7968,1,1,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,NA,NA,NA,NA,
2020-05-07,09:25:05.7848,1,1,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,0,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,0,
2020-05-07,09:25:06.5313,1,1,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7570762,0.7570762,NA,NA,NA,NA,0,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,0,
2020-05-07,09:25:09.4674,1,1,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,0,
2020-05-07,09:25:09.4674,1,1,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,1,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,1,
2020-05-07,09:25:10.2174,1,1,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7568663,0.7568663,NA,NA,NA,NA,1,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,1,
2020-05-07,09:25:10.5990,1,1,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,1,
2020-05-07,09:25:10.5990,1,1,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,2,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2,
2020-05-07,09:25:11.3494,1,1,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7569159,0.7569159,NA,NA,NA,NA,2,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2,
2020-05-07,09:25:12.5801,1,1,[gameevent],FishHooked,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2,
2020-05-07,09:25:14.5719,1,1,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2,
2020-05-07,09:25:15.5722,1,1,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2,
2020-05-07,09:25:15.5722,1,1,[gameevent],NoInputAccepted,1,0,1,Rejected,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2,
2020-05-07,09:25:15.5732,1,1,DecisionRejectAllInput,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,2,
2020-05-07,09:25:14.5988,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:14.7245,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1248647,0.1248647,1,CorrectKey,H,K,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:14.9110,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.3123262,0.1874614,2,CorrectKey,J,None,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:15.1344,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.5346767,0.2223505,3,CorrectKey,L,None,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:15.1344,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.5346767,0,NA,WrongKey,NA,NA,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:15.2381,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.6389148,0.104238,NA,WrongKey,NA,NA,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:15.9881,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.395778,0.7568632,NA,NA,NA,NA,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:17.5787,1,1,InputWindowOpen,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,3,
2020-05-07,09:25:16.4120,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,4,
2020-05-07,09:25:16.7791,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3681073,0.3681073,NA,WrongKey,H,K,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,4,
2020-05-07,09:25:16.9812,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.5696468,0.2015396,2,CorrectKey,J,None,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,4,
2020-05-07,09:25:17.7313,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.326401,0.7567545,NA,NA,NA,NA,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,0,Rejected,KeySequence,4,
2020-05-07,09:25:17.8979,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.0644,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1667926,0.1667926,NA,WrongKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.1472,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2500482,0.0832556,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.3349,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.4375581,0.1875099,NA,WrongKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.3349,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4445502,0.0069921,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.3359,1,1,[gameevent],InputAccepted,1,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.3359,1,1,InputWindowClosed,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.8270655,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.3359,1,1,DecisionAcceptAllInput,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,5,
2020-05-07,09:25:18.3359,1,1,[gameevent],Feedback,1,1,2,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,5,
2020-05-07,09:25:21.0992,1,1,InputWindowOpen,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,5,
2020-05-07,09:25:21.2448,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.3625,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.117964,0.117964,NA,WrongKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.4603,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2151453,0.09718131,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.6199,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3748635,0.1597181,NA,WrongKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.6199,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3819038,0.0070403,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.6199,1,1,[gameevent],InputAccepted,1,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.6199,1,1,InputWindowClosed,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.011405,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.6199,1,1,DecisionAcceptAllInput,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,6,
2020-05-07,09:25:21.6199,1,1,[gameevent],Feedback,1,2,3,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,6,
2020-05-07,09:25:24.3907,1,1,InputWindowOpen,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,6,
2020-05-07,09:25:24.4601,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:24.5579,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.0972417,0.0972417,NA,WrongKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:24.6474,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1875014,0.0902597,2,CorrectKey,J,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:24.7651,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3055075,0.118006,NA,WrongKey,L,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:24.7661,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3125336,0.0070261,NA,NA,NA,NA,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:24.7661,1,1,[gameevent],InputAccepted,1,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:25.3974,1,1,InputWindowClosed,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:25.3984,1,1,[gameevent],Feedback,1,3,4,Failure,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9607346,1,Accepted,KeySequence,7,
2020-05-07,09:25:25.3984,1,1,DecisionRejectAllInput,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,7,
2020-05-07,09:25:28.1692,1,1,InputWindowOpen,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,7,
2020-05-07,09:25:28.0784,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.2101,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.131915,0.131915,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.2869,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2083995,0.07648449,2,CorrectKey,J,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.4185,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3402271,0.1318276,NA,WrongKey,L,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.4185,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34729,0.0070629,NA,NA,NA,NA,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.4185,1,1,[gameevent],InputAccepted,1,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.4185,1,1,InputWindowClosed,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8261554,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.4185,1,1,DecisionAcceptAllInput,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,8,
2020-05-07,09:25:28.4195,1,1,[gameevent],Feedback,1,4,5,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,8,
2020-05-07,09:25:30.7173,1,1,[gameevent],BlockEnded,1,4,5,Success,Win,1,0,0,3,L - Flathead Catfish (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,8,
2020-05-07,09:25:35.9673,1,1,[gameevent],HookMoved,1,4,5,Success,Win,1,0,1,3,L - Flathead Catfish (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,8,
2020-05-07,09:25:35.9673,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,9,
2020-05-07,09:25:36.3903,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.4236235,0.4236235,NA,WrongKey,H,K,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,9,
2020-05-07,09:25:37.1402,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,1.173543,0.74992,NA,WrongKey,J,None,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,9,
2020-05-07,09:25:37.4112,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,1.444338,0.2707945,NA,WrongKey,L,None,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,9,
2020-05-07,09:25:37.4122,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.451502,0.0071644,NA,NA,NA,NA,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,9,
2020-05-07,09:25:38.1761,1,1,[gameevent],HookMoved,1,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,9,
2020-05-07,09:25:37.8001,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:38.1761,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3748541,0.3748541,NA,WrongKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:38.6752,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.8747607,0.4999067,NA,WrongKey,J,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:38.7729,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.9721594,0.0973987,NA,WrongKey,L,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:38.7729,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9790935,0.0069341,NA,NA,NA,NA,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:39.1412,1,1,[gameevent],HookMoved,1,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:39.6967,1,1,[gameevent],FishHooked,1,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,10,
2020-05-07,09:25:39.1402,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,11,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,0,Rejected,KeySequence,11,
