Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-10,11:23:47.8309,KeyDown,NA,3,12,12,NA,NA,NA,NA,2,5,NA,J,0.2831458,0.1335012,2,CorrectKey,J,None,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
2020-05-10,11:23:47.9637,KeyDown,NA,3,12,12,NA,NA,NA,NA,2,5,NA,L,0.4153207,0.132175,3,CorrectKey,L,None,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
2020-05-10,11:23:47.9642,KeySequenceStopped,NA,3,12,12,NA,NA,NA,NA,2,5,NA,NA,0.4323,0.01697935,NA,NA,NA,NA,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
2020-05-10,11:23:47.9642,[gameevent],InputAccepted,3,12,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
2020-05-10,11:23:47.9642,InputWindowClosed,NA,3,12,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
2020-05-10,11:23:47.9647,DecisionAcceptAllInput,NA,3,12,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,20
2020-05-10,11:23:47.9647,[gameevent],Feedback,3,12,12,Success,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,20
2020-05-10,11:23:50.7453,InputWindowOpen,NA,3,12,12,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,20
2020-05-10,11:23:50.7453,[gameevent],NextTrialStarted,3,13,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,20
2020-05-10,11:23:50.8618,KeyDown,NA,3,13,13,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.0112,KeyDown,NA,3,13,13,NA,NA,NA,NA,1,5,NA,K,0.1500472,0.1500472,1,CorrectKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.1277,KeyDown,NA,3,13,13,NA,NA,NA,NA,1,5,NA,J,0.2667037,0.1166565,2,CorrectKey,J,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.2444,KeyDown,NA,3,13,13,NA,NA,NA,NA,1,5,NA,L,0.383064,0.1163602,3,CorrectKey,L,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.2444,KeySequenceStopped,NA,3,13,13,NA,NA,NA,NA,1,5,NA,NA,0.4000173,0.01695328,NA,NA,NA,NA,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.2454,[gameevent],InputAccepted,3,13,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.2454,InputWindowClosed,NA,3,13,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8702545,1,Accepted,KeySequence,21
2020-05-10,11:23:51.2454,DecisionAcceptAllInput,NA,3,13,13,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,1,Accepted,KeySequence,21
2020-05-10,11:23:51.2454,[gameevent],Feedback,3,13,13,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,1,Accepted,KeySequence,21
2020-05-10,11:23:53.5427,[gameevent],BlockEnded,3,13,13,NA,Win,2,1,NA,NA,M - Brook Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,1,Accepted,KeySequence,21
2020-05-10,11:23:59.9375,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,1,Accepted,KeySequence,21
2020-05-10,11:23:59.9370,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,22,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:00.6868,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.765343,0.765343,NA,NA,NA,NA,22,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:02.7500,[gameevent],FishHooked,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:04.7489,InputWindowOpen,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:04.7494,[gameevent],NextTrialStarted,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:05.7649,InputWindowClosed,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:05.7654,[gameevent],NoInputAccepted,4,14,14,Rejected,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5384616,1,0,25,0,5384616,1,162909,0,Rejected,KeySequence,22
2020-05-10,11:24:05.7659,DecisionRejectAllInput,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,0,Rejected,KeySequence,22
2020-05-10,11:24:07.7794,InputWindowOpen,NA,4,14,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,0,Rejected,KeySequence,22
2020-05-10,11:24:07.7794,[gameevent],NextTrialStarted,4,14,15,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,0,Rejected,KeySequence,22
2020-05-10,11:24:07.9300,KeyDown,NA,4,14,15,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.0796,KeyDown,NA,4,14,15,NA,NA,NA,NA,1,3,NA,K,0.1505074,0.1505074,1,CorrectKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.2131,KeyDown,NA,4,14,15,NA,NA,NA,NA,1,3,NA,J,0.2827922,0.1322848,2,CorrectKey,J,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.3466,KeyDown,NA,4,14,15,NA,NA,NA,NA,1,3,NA,L,0.4164039,0.1336118,3,CorrectKey,L,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.3471,KeySequenceStopped,NA,4,14,15,NA,NA,NA,NA,1,3,NA,NA,0.43352,0.01711604,NA,NA,NA,NA,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.3481,[gameevent],InputAccepted,4,14,15,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.7959,InputWindowClosed,NA,4,14,15,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.7964,[gameevent],Feedback,4,14,15,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,127435,1,Accepted,KeySequence,23
2020-05-10,11:24:08.7969,DecisionRejectAllInput,NA,4,14,15,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,23
2020-05-10,11:24:11.5764,InputWindowOpen,NA,4,14,15,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,23
2020-05-10,11:24:11.5764,[gameevent],NextTrialStarted,4,15,16,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,23
2020-05-10,11:24:11.6585,KeyDown,NA,4,15,16,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:11.8245,KeyDown,NA,4,15,16,NA,NA,NA,NA,1,4,NA,K,0.1665007,0.1665007,1,CorrectKey,H,K,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:11.9649,KeyDown,NA,4,15,16,NA,NA,NA,NA,1,4,NA,J,0.3014849,0.1349842,2,CorrectKey,J,None,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:12.0906,KeyDown,NA,4,15,16,NA,NA,NA,NA,1,4,NA,L,0.4330747,0.1315899,3,CorrectKey,L,None,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:12.0911,KeySequenceStopped,NA,4,15,16,NA,NA,NA,NA,1,4,NA,NA,0.4499332,0.01685846,NA,NA,NA,NA,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:12.0916,[gameevent],InputAccepted,4,15,16,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:12.0916,InputWindowClosed,NA,4,15,16,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4666667,1,0,25,0,4666667,0,945857,1,Accepted,KeySequence,24
2020-05-10,11:24:12.0916,DecisionAcceptAllInput,NA,4,15,16,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,1,Accepted,KeySequence,24
2020-05-10,11:24:12.0916,[gameevent],Feedback,4,15,16,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,1,Accepted,KeySequence,24
2020-05-10,11:24:14.3903,[gameevent],BlockEnded,4,15,16,NA,Win,3,1,NA,NA,S - Loach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,1,Accepted,KeySequence,24
2020-05-10,11:24:19.9366,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,1,Accepted,KeySequence,24
2020-05-10,11:24:19.9361,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,25
2020-05-10,11:24:20.6825,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7647232,0.7647232,NA,NA,NA,NA,25,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,25
2020-05-10,11:24:22.4344,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,25
2020-05-10,11:24:22.4334,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,26,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:23.1830,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7666543,0.7666543,NA,NA,NA,NA,26,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:23.3816,[gameevent],FishHooked,5,16,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:25.3792,InputWindowOpen,NA,5,16,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:25.3792,[gameevent],NextTrialStarted,5,16,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:26.3952,InputWindowClosed,NA,5,16,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:26.3952,[gameevent],NoInputAccepted,5,16,17,Rejected,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9536376,0,Rejected,KeySequence,26
2020-05-10,11:24:26.3952,DecisionRejectAllInput,NA,5,16,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,0,Rejected,KeySequence,26
2020-05-10,11:24:28.4090,InputWindowOpen,NA,5,16,17,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,0,Rejected,KeySequence,26
2020-05-10,11:24:28.4090,[gameevent],NextTrialStarted,5,16,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,0,Rejected,KeySequence,26
2020-05-10,11:24:28.5087,KeyDown,NA,5,16,18,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:28.6752,KeyDown,NA,5,16,18,NA,NA,NA,NA,2,3,NA,K,0.1664955,0.1664955,1,CorrectKey,H,K,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:28.8251,KeyDown,NA,5,16,18,NA,NA,NA,NA,2,3,NA,J,0.3164854,0.1499899,2,CorrectKey,J,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:28.9414,KeyDown,NA,5,16,18,NA,NA,NA,NA,2,3,NA,L,0.4333375,0.1168521,3,CorrectKey,L,None,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:28.9419,KeySequenceStopped,NA,5,16,18,NA,NA,NA,NA,2,3,NA,NA,0.4499044,0.01656691,NA,NA,NA,NA,27,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:28.9419,[gameevent],InputAccepted,5,16,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:29.4242,InputWindowClosed,NA,5,16,18,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:29.4247,[gameevent],Feedback,5,16,18,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4705882,1,0,25,0,4705882,1,248309,1,Accepted,KeySequence,27
2020-05-10,11:24:29.4247,DecisionRejectAllInput,NA,5,16,18,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,27
2020-05-10,11:24:32.2062,InputWindowOpen,NA,5,16,18,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,27
2020-05-10,11:24:32.2062,[gameevent],NextTrialStarted,5,17,19,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,27
2020-05-10,11:24:32.2238,KeyDown,NA,5,17,19,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.3550,KeyDown,NA,5,17,19,NA,NA,NA,NA,2,2,NA,K,0.1329149,0.1329149,1,CorrectKey,H,K,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.4722,KeyDown,NA,5,17,19,NA,NA,NA,NA,2,2,NA,J,0.2492685,0.1163535,2,CorrectKey,J,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.6053,KeyDown,NA,5,17,19,NA,NA,NA,NA,2,2,NA,L,0.3828257,0.1335573,3,CorrectKey,L,None,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.6058,KeySequenceStopped,NA,5,17,19,NA,NA,NA,NA,2,2,NA,NA,0.399749,0.01692325,NA,NA,NA,NA,28,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.6063,[gameevent],InputAccepted,5,17,19,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.6063,InputWindowClosed,NA,5,17,19,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,145949,1,Accepted,KeySequence,28
2020-05-10,11:24:32.6068,DecisionAcceptAllInput,NA,5,17,19,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4736842,1,0,25,0,4736842,0,8934997,1,Accepted,KeySequence,28
2020-05-10,11:24:32.6068,[gameevent],Feedback,5,17,19,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4736842,1,0,25,0,4736842,0,8934997,1,Accepted,KeySequence,28
2020-05-10,11:24:35.3866,InputWindowOpen,NA,5,17,19,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4736842,1,0,25,0,4736842,0,8934997,1,Accepted,KeySequence,28
