Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-08,17:29:14.7884,KeyDown,NA,3,8,13,NA,NA,NA,NA,3,3,NA,L,0.9166527,0.2335858,3,CorrectKey,L,None,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,25,1,0,25,0,25,0,917534,1,Accepted,KeySequence,24
2020-05-08,17:29:14.7884,KeySequenceStopped,NA,3,8,13,NA,NA,NA,NA,3,3,NA,NA,0.9333955,0.0167428,NA,NA,NA,NA,24,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,25,1,0,25,0,25,0,917534,1,Accepted,KeySequence,24
2020-05-08,17:29:14.7894,[gameevent],InputAccepted,3,8,13,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,25,1,0,25,0,25,0,917534,1,Accepted,KeySequence,24
2020-05-08,17:29:14.7904,InputWindowClosed,NA,3,8,13,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,25,1,0,25,0,25,0,917534,1,Accepted,KeySequence,24
2020-05-08,17:29:14.7914,DecisionAcceptAllInput,NA,3,8,13,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,24
2020-05-08,17:29:14.7914,[gameevent],Feedback,3,8,13,AssistedSuccess,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,24
2020-05-08,17:29:20.0725,InputWindowOpen,NA,3,8,13,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,24
2020-05-08,17:29:20.0725,[gameevent],NextTrialStarted,3,9,14,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,24
2020-05-08,17:29:20.1715,KeyDown,NA,3,9,14,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:20.4363,KeyDown,NA,3,9,14,NA,NA,NA,NA,3,3,NA,K,0.2667153,0.2667153,1,CorrectKey,H,K,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:20.7042,KeyDown,NA,3,9,14,NA,NA,NA,NA,3,3,NA,J,0.5330144,0.2662991,2,CorrectKey,J,None,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:20.9261,KeyDown,NA,3,9,14,NA,NA,NA,NA,3,3,NA,L,0.7496347,0.2166202,3,CorrectKey,L,None,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:20.9261,KeySequenceStopped,NA,3,9,14,NA,NA,NA,NA,3,3,NA,NA,0.7677404,0.0181056,NA,NA,NA,NA,25,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:20.9271,[gameevent],InputAccepted,3,9,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:21.0860,InputWindowClosed,NA,3,9,14,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:21.0870,[gameevent],Feedback,3,9,14,Failure,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3076923,1,0,25,0,3076923,0,8743469,1,Accepted,KeySequence,25
2020-05-08,17:29:21.0870,DecisionRejectAllInput,NA,3,9,14,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,25
2020-05-08,17:29:23.8698,InputWindowOpen,NA,3,9,14,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,25
2020-05-08,17:29:23.8698,[gameevent],NextTrialStarted,3,10,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,25
2020-05-08,17:29:23.9577,KeyDown,NA,3,10,15,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.1526,KeyDown,NA,3,10,15,NA,NA,NA,NA,1,2,NA,K,0.2000436,0.2000436,1,CorrectKey,H,K,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.3365,KeyDown,NA,3,10,15,NA,NA,NA,NA,1,2,NA,J,0.3834622,0.1834186,2,CorrectKey,J,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.5534,KeyDown,NA,3,10,15,NA,NA,NA,NA,1,2,NA,L,0.6001235,0.2166614,3,CorrectKey,L,None,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.5534,KeySequenceStopped,NA,3,10,15,NA,NA,NA,NA,1,2,NA,NA,0.6167843,0.0166608,NA,NA,NA,NA,26,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.5544,[gameevent],InputAccepted,3,10,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.5544,InputWindowClosed,NA,3,10,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,2857143,1,0,25,0,2857143,0,8637094,1,Accepted,KeySequence,26
2020-05-08,17:29:24.5544,DecisionAcceptAllInput,NA,3,10,15,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,26
2020-05-08,17:29:24.5564,[gameevent],Feedback,3,10,15,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,26
2020-05-08,17:29:26.8531,[gameevent],BlockEnded,3,10,15,NA,Win,2,1,NA,NA,L - Brown Bullhead Catfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,26
2020-05-08,17:29:30.4859,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,26
2020-05-08,17:29:30.4859,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,27,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,27
2020-05-08,17:29:31.2195,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7500389,0.7500389,NA,NA,NA,NA,27,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,27
2020-05-08,17:29:32.7696,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,27
2020-05-08,17:29:31.9191,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,28,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,28
2020-05-08,17:29:32.4188,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.5001554,0.5001554,NA,WrongKey,H,K,28,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,28
2020-05-08,17:29:32.7686,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.8501422,0.3499868,NA,WrongKey,J,None,28,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,28
2020-05-08,17:29:32.9855,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,1.066275,0.2161324,NA,WrongKey,L,None,28,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,28
2020-05-08,17:29:32.9865,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.084219,0.0179446,NA,NA,NA,NA,28,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,28
2020-05-08,17:29:33.8025,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,28
2020-05-08,17:29:33.5352,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,29,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,29
2020-05-08,17:29:33.8025,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.2670291,0.2670291,NA,WrongKey,H,K,29,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,29
2020-05-08,17:29:34.5410,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,1.017204,0.7501747,NA,NA,NA,NA,29,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,29
2020-05-08,17:29:35.8694,[gameevent],FishHooked,4,11,16,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,29
2020-05-08,17:29:37.8513,InputWindowOpen,NA,4,11,16,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,29
2020-05-08,17:29:37.8513,[gameevent],NextTrialStarted,4,11,16,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,0,Rejected,KeySequence,29
2020-05-08,17:29:37.9182,KeyDown,NA,4,11,16,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.1181,KeyDown,NA,4,11,16,NA,NA,NA,NA,3,3,NA,K,0.199649,0.199649,1,CorrectKey,H,K,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.4839,KeyDown,NA,4,11,16,NA,NA,NA,NA,3,3,NA,J,0.566588,0.3669391,2,CorrectKey,J,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.6848,KeyDown,NA,4,11,16,NA,NA,NA,NA,3,3,NA,L,0.7667699,0.200182,3,CorrectKey,L,None,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.6848,KeySequenceStopped,NA,4,11,16,NA,NA,NA,NA,3,3,NA,NA,0.7834994,0.0167294,NA,NA,NA,NA,30,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.6858,[gameevent],InputAccepted,4,11,16,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.8517,InputWindowClosed,NA,4,11,16,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.8517,[gameevent],Feedback,4,11,16,Failure,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8705208,1,Accepted,KeySequence,30
2020-05-08,17:29:38.8517,DecisionRejectAllInput,NA,4,11,16,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,30
2020-05-08,17:29:41.6181,InputWindowOpen,NA,4,11,16,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,30
2020-05-08,17:29:41.6181,[gameevent],NextTrialStarted,4,12,17,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,30
2020-05-08,17:29:41.5012,KeyDown,NA,4,12,17,NA,NA,NA,NA,3,4,NA,H,0,0,0,CorrectKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:41.7828,KeyDown,NA,4,12,17,NA,NA,NA,NA,3,4,NA,K,0.2834215,0.2834215,1,CorrectKey,H,K,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:42.0177,KeyDown,NA,4,12,17,NA,NA,NA,NA,3,4,NA,J,0.5169415,0.23352,2,CorrectKey,J,None,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:42.1846,KeyDown,NA,4,12,17,NA,NA,NA,NA,3,4,NA,L,0.6832231,0.1662816,3,CorrectKey,L,None,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:42.1856,KeySequenceStopped,NA,4,12,17,NA,NA,NA,NA,3,4,NA,NA,0.7008402,0.0176171,NA,NA,NA,NA,31,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:42.1856,[gameevent],InputAccepted,4,12,17,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:42.1856,InputWindowClosed,NA,4,12,17,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3125,1,0,25,0,3125,0,8328632,1,Accepted,KeySequence,31
2020-05-08,17:29:42.1866,DecisionAcceptAllInput,NA,4,12,17,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,31
2020-05-08,17:29:42.1876,[gameevent],Feedback,4,12,17,AssistedSuccess,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,31
2020-05-08,17:29:47.4558,InputWindowOpen,NA,4,12,17,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,31
2020-05-08,17:29:47.4558,[gameevent],NextTrialStarted,4,13,18,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,31
2020-05-08,17:29:47.5667,KeyDown,NA,4,13,18,NA,NA,NA,NA,3,4,NA,H,0,0,0,CorrectKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:47.7336,KeyDown,NA,4,13,18,NA,NA,NA,NA,3,4,NA,K,0.1666494,0.1666494,1,CorrectKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:47.9515,KeyDown,NA,4,13,18,NA,NA,NA,NA,3,4,NA,J,0.3831601,0.2165107,2,CorrectKey,J,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:48.1334,KeyDown,NA,4,13,18,NA,NA,NA,NA,3,4,NA,L,0.566334,0.1831739,3,CorrectKey,L,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:48.1334,KeySequenceStopped,NA,4,13,18,NA,NA,NA,NA,3,4,NA,NA,0.5833915,0.0170575,NA,NA,NA,NA,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:48.1344,[gameevent],InputAccepted,4,13,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:48.4662,InputWindowClosed,NA,4,13,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:48.4662,[gameevent],Feedback,4,13,18,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3529412,1,0,25,0,3529412,0,9864886,1,Accepted,KeySequence,32
2020-05-08,17:29:48.4672,DecisionRejectAllInput,NA,4,13,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,32
2020-05-08,17:29:51.2495,InputWindowOpen,NA,4,13,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,32
2020-05-08,17:29:51.2495,[gameevent],NextTrialStarted,4,14,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,32
2020-05-08,17:29:51.4993,KeyDown,NA,4,14,19,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,33
2020-05-08,17:29:51.7160,KeyDown,NA,4,14,19,NA,NA,NA,NA,1,5,NA,K,0.2167549,0.2167549,1,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,33
2020-05-08,17:29:51.9159,KeyDown,NA,4,14,19,NA,NA,NA,NA,1,5,NA,J,0.4168338,0.2000789,2,CorrectKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,33
2020-05-08,17:29:52.0828,KeyDown,NA,4,14,19,NA,NA,NA,NA,1,5,NA,L,0.5832594,0.1664255,3,CorrectKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,33
2020-05-08,17:29:52.0828,KeySequenceStopped,NA,4,14,19,NA,NA,NA,NA,1,5,NA,NA,0.6000926,0.0168332,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,33
2020-05-08,17:29:52.0838,[gameevent],InputAccepted,4,14,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,3333333,1,0,25,0,3333333,0,8338983,1,Accepted,KeySequence,33
